model_id,commit_id,authors,created_at,title,message
mixedbread-ai/mxbai-embed-large-v1,8e55a548ff798a6dcc3a738b97a0ef8fdf368c1c,mixed-nlp,2024-03-13T10:04:17.0000Z,Update config.json,
mixedbread-ai/mxbai-embed-large-v1,7130e2d16051fdf3e0157e841f8b5a8d0d5e63ef,"juliuslipp, iamlemec",2024-03-12T20:08:39.0000Z,Add GGUF model file for llama.cpp (f16) (#3),"


- Add GGUF model file for llama.cpp (f16) (fda5ed5ace080c1bc670778a0ebc90f9b4016068)
- move to separate gguf dir (ec1c1b3ab866bf6de7fb9f991726180c977ce657)


Co-authored-by: Douglas Hanley <iamlemec@users.noreply.huggingface.co>
"
mixedbread-ai/mxbai-embed-large-v1,ab621abc5498b3c9110aec14216aee96893f72b2,"mixed-nlp, Xenova",2024-03-12T01:53:21.0000Z,Add fp16 ONNX weights (#5),"


- Add fp16 ONNX weights (726cd0c940acfb4fa5a2e636b5c6b0cac2544b88)


Co-authored-by: Joshua <Xenova@users.noreply.huggingface.co>
"
mixedbread-ai/mxbai-embed-large-v1,d5c64291ebfe043e7d1582e0a6fc2ee948e3c573,Aamir,2024-03-09T08:24:36.0000Z,Update README.md,
mixedbread-ai/mxbai-embed-large-v1,b4f26351a372050397bfe717ff2348f289fbd630,"juliuslipp, Xenova",2024-03-09T00:58:45.0000Z,Upload ONNX weights + add transformers.js code/tags (#2),"


- Upload ONNX weights (7a055cbd36c0b250e778017460b956afe6a15c83)
- Add transformers.js sample code + tags (affc1c96c21894a0ebf5ad0d68aa0544d0e02943)
- Update README.md (38287a9818172d5ebac83a92cd611b2252beea6b)


Co-authored-by: Joshua <Xenova@users.noreply.huggingface.co>
"
mixedbread-ai/mxbai-embed-large-v1,b85038e8fdf9374ab927cc46ae059818af1020c6,aamirshakir,2024-03-08T15:49:12.0000Z,update,"
"
mixedbread-ai/mxbai-embed-large-v1,5bd470097c35218c843eda601430d346cd68c357,aamirshakir,2024-03-08T15:44:03.0000Z,Update,"
"
mixedbread-ai/mxbai-embed-large-v1,37bf75fc89e330aa2f2182dbde10344d5f53b889,Aamir,2024-03-07T15:45:34.0000Z,initial commit,"

Upload model

Upload tokenizer

Update README.md

Create config_sentence_transformers.json

Create 1_Pooling/config.json

Update README.md

correct model name

Create sentence_bert_config.json

Create modules.json

update

update

Update README.md

Update README.md
"
ml6team/keyphrase-extraction-distilbert-inspec,9bac7f74b5a14a7660a5c48240a0bc7acfb056a4,DeDeckerThomas,2023-05-06T07:45:37.0000Z,Update README.md,
ml6team/keyphrase-extraction-distilbert-inspec,a2a1881947a11e7b0260d2a733863d0ec257d029,DeDeckerThomas,2022-08-19T10:52:01.0000Z,Update README.md,
ml6team/keyphrase-extraction-distilbert-inspec,d7a71e220849b5f578f83a847d3b2ec1f5101a69,DeDeckerThomas,2022-06-16T13:20:55.0000Z,Update README.md,
ml6team/keyphrase-extraction-distilbert-inspec,a06a57f36978827b3df15f6937191215c7580697,DeDeckerThomas,2022-06-16T12:56:45.0000Z,Update README.md,
ml6team/keyphrase-extraction-distilbert-inspec,a7b7410ee66fdc6dc8737f55b317a0a41a3f5955,DeDeckerThomas,2022-06-16T12:49:22.0000Z,Update README.md,
ml6team/keyphrase-extraction-distilbert-inspec,fbc1877414e6b3fa0f4fba223f05598419877dd6,DeDeckerThomas,2022-06-16T12:47:32.0000Z,Update README.md,
ml6team/keyphrase-extraction-distilbert-inspec,4ad67468b208ddc669f9b39538906a4aaa0360e6,DeDeckerThomas,2022-06-16T12:46:54.0000Z,Update README.md,
ml6team/keyphrase-extraction-distilbert-inspec,2ef9d8fee56c3aed36671c7d836fe980a6dc3ad3,DeDeckerThomas,2022-06-01T06:57:55.0000Z,Update README.md,
ml6team/keyphrase-extraction-distilbert-inspec,4fdb3ab1c83daba4e34505500f1e5d2c8be2392c,DeDeckerThomas,2022-05-25T08:53:07.0000Z,Update README.md,
ml6team/keyphrase-extraction-distilbert-inspec,15e3959d8e923de106745b77d44ad9af05f9566f,DeDeckerThomas,2022-05-04T12:42:51.0000Z,Update README.md,
ml6team/keyphrase-extraction-distilbert-inspec,514f1dc492800bf4d346683e5d33dd59badcc338,Thomas De Decker,2022-05-04T12:38:37.0000Z,Update labels,"
"
ml6team/keyphrase-extraction-distilbert-inspec,7d176e7f1f971826467751a5d1feef37abedfe74,Thomas De Decker,2022-03-25T08:58:11.0000Z,Add model,"
"
ml6team/keyphrase-extraction-distilbert-inspec,2e5b1168f0b2ec7f0756774f2b6b792e81fe1169,DeDeckerThomas,2022-03-25T08:52:01.0000Z,Update README.md,
ml6team/keyphrase-extraction-distilbert-inspec,042e56a78a606ea3c8294a53550065f178480856,DeDeckerThomas,2022-03-25T08:52:01.0000Z,initial commit,
modularai/llama-3.1,966694508430d1177f6d585de779250e7a34bc3a,jackos,2024-09-09T15:49:02.0000Z,Fix License,"
"
modularai/llama-3.1,cba8db60de4df245d74afdb9c8963370d9839d5c,modularbot,2024-09-09T14:15:17.0000Z,Upload 3 files,
modularai/llama-3.1,7272a3e5ea68528a897668eb7ce6158baa1acb65,jackos,2024-09-04T22:58:12.0000Z,Fix model name,"
"
modularai/llama-3.1,63e2d5467b179cf386ed5a8eaa90d6474475071f,jackos,2024-09-04T21:37:59.0000Z,Add gguf weights,"
"
modularai/llama-3.1,22a306292638875104baf38970a26e1e5d33293f,modularbot,2024-09-04T17:48:44.0000Z,initial commit,
mohitsha/tiny-random-testing-bert2gpt2,4b6cb8a2ad56017ef8fa57fbd7edf5483748ed1a,mohitsha,2023-09-01T11:59:38.0000Z,Upload tokenizer,
mohitsha/tiny-random-testing-bert2gpt2,8cd17df10dce5acdaf17f1e26f20e28784a0d729,mohitsha,2023-09-01T11:59:38.0000Z,Upload model,
mohitsha/tiny-random-testing-bert2gpt2,f091579e02da61614da59172e491a49e6246bfa0,mohitsha,2023-09-01T11:56:21.0000Z,initial commit,
moka-ai/m3e-base,764b537a0e50e5c7d64db883f2d2e051cbe3c64c,wangyuxin,2023-07-14T01:29:36.0000Z,add modules.json,"
"
moka-ai/m3e-base,eec549498836af02d471e03f7f2a2945abecad7e,MokaHR,2023-07-14T01:21:53.0000Z,Update README.md,
moka-ai/m3e-base,9714c5cb0e3ac832ee8bf8df2a55327611de81aa,MokaHR,2023-06-25T06:12:12.0000Z,Update README.md,
moka-ai/m3e-base,b4e68d2bde9f32d2c95b5b75afa460d8aa34882e,MokaHR,2023-06-25T06:09:12.0000Z,Update README.md,
moka-ai/m3e-base,9fb6b56338045322b8496054dc8768a770dc9583,MokaHR,2023-06-14T06:54:29.0000Z,Update README.md,
moka-ai/m3e-base,4ca45f21b8dab662479d25cd52af204ae0ded197,MokaHR,2023-06-14T06:49:57.0000Z,Update README.md,
moka-ai/m3e-base,71cad638160c6e1c06822406d3d29f31eb44dcbe,MokaHR,2023-06-14T06:48:37.0000Z,Update README.md,
moka-ai/m3e-base,840a70d0c60086d21f6c390c6daa952f663b64f1,MokaHR,2023-06-08T09:22:29.0000Z,Update README.md,
moka-ai/m3e-base,495b06289856f4fb1adcb5727b18eccef345e4cf,MokaHR,2023-06-08T08:48:11.0000Z,Update README.md,
moka-ai/m3e-base,11f8c950c866079b1656186212e72937e51b58f9,MokaHR,2023-06-08T05:20:45.0000Z,Update README.md,
moka-ai/m3e-base,92ac4c5b6c48e7d0e1ee14939e6e49ae0aa10e54,MokaHR,2023-06-08T04:52:57.0000Z,Update README.md,
moka-ai/m3e-base,c6a1ec808c5238d444cd8d44effb829a13da5701,MokaHR,2023-06-08T04:49:34.0000Z,Update README.md,
moka-ai/m3e-base,35c0fde6e3352ef2c5f85af2d069ae19f81134b1,MokaHR,2023-06-08T04:47:06.0000Z,Update README.md,
moka-ai/m3e-base,b342381a1ab2910f369b3ae48504bf02eb1ddf91,MokaHR,2023-06-08T04:44:42.0000Z,Update README.md,
moka-ai/m3e-base,d08e691eafc7e1e6ba25c562af4e23e983172e43,MokaHR,2023-06-08T04:37:20.0000Z,Update README.md,
moka-ai/m3e-base,7f5b4f22c5109622d68f831ebd0e75864f656f11,MokaHR,2023-06-08T04:35:45.0000Z,Update README.md,
moka-ai/m3e-base,8fab55cf344f8d563415d60da9a5d8659835c5e7,wangyuxin,2023-06-08T04:24:42.0000Z,add 模型对比,"
"
moka-ai/m3e-base,5a20c5e7b9763178539f82f38c8929d5ab802e82,wangyuxin,2023-06-08T04:06:00.0000Z,Merge branch 'main' of hf.co:moka-ai/m3e-base,"
"
moka-ai/m3e-base,c94b8511d13b80d387cd9ba6269a9d63df892ca3,wangyuxin,2023-06-08T04:05:55.0000Z,add metadata,"
"
moka-ai/m3e-base,4c0e2d23c72115a549c98257975208a062d88184,"MokaHR, SFconvertbot",2023-06-08T04:01:44.0000Z,Adding `safetensors` variant of this model (#1),"


- Adding `safetensors` variant of this model (24dec487d7b39fca7d29e1691f45e8d503a8c477)


Co-authored-by: Safetensors convertbot <SFconvertbot@users.noreply.huggingface.co>
"
moka-ai/m3e-base,d911fe341d0c9ef15b6adfa81e51243b876a0612,wangyuxin,2023-06-08T03:59:39.0000Z,添加 MTEB-zh,"
"
moka-ai/m3e-base,d664bdc09cbda60a4e4ae36c0042fb98f31102ef,wangyuxin,2023-06-08T03:57:53.0000Z,添加检索评测结果,"
"
moka-ai/m3e-base,92e1bdd9e6de67e72d540b8f238c6502a2868c9f,wangyuxin,2023-06-07T00:50:57.0000Z,fix typo,"
"
moka-ai/m3e-base,5c8ab9a0fd536084f992a780f43f916d5b017581,wangyuxin,2023-06-07T00:45:45.0000Z,添加 openai 评测,"
"
moka-ai/m3e-base,9ab6c4aab8edf7b78e66f8873b584a71193c4b38,wangyuxin,2023-06-06T10:49:19.0000Z,Merge branch 'main' of hf.co:moka-ai/m3e-base,"
"
moka-ai/m3e-base,4495f9aab9784d74771d76522c9aaf9afb11b0ec,wangyuxin,2023-06-06T10:48:43.0000Z,add 文本分类评测,"
"
moka-ai/m3e-base,d695c361fcf1410a808d3f4c7c996de3a241dfe7,Howardxuan,2023-06-06T09:39:22.0000Z,Update README.md,
moka-ai/m3e-base,a554eee365ee72c3afd02ac25f8d4d8c1fd52353,Howardxuan,2023-06-06T09:17:24.0000Z,Update README.md,
moka-ai/m3e-base,8446117f9555c2ef36b4382715bd2dfe6215df75,wangyuxin,2023-06-06T03:00:26.0000Z,update readme,"
"
moka-ai/m3e-base,e6435fb140b1e8ca9cbae966ff67bcf84b2096ba,wangyuxin,2023-06-06T02:54:35.0000Z,update readme,"
"
moka-ai/m3e-base,c54547def1a972afc1e24e5e513c437c1f03ffca,wangyuxin,2023-06-06T02:48:43.0000Z,add readme,"
"
moka-ai/m3e-base,752d347297e86cc8ab0a8d04da403a174c016209,wangyuxin,2023-06-06T01:34:19.0000Z,add model,"
"
moka-ai/m3e-base,b5c1474d17397f8c94c52c1cecc3a68954f416cd,MokaHR,2023-06-06T01:28:47.0000Z,initial commit,
monologg/kobert,38279184ba645e8c94d709fbe92eb5bcb47312c1,monologg,2024-08-21T03:08:45.0000Z,docs: deactivate inference widget,"
"
monologg/kobert,a07e96a148faed0f360d19e3df5de195cb774178,monologg,2024-08-21T03:01:23.0000Z,docs: add original model link,"
"
monologg/kobert,f89943434bd5ebaf7be828a30587161a44a5d02c,monologg,2024-08-21T02:56:16.0000Z,docs: README,"
"
monologg/kobert,7e56454ffefc68b94b87f82ef646ef7134590c97,monologg,2024-08-21T02:49:15.0000Z,feat: update on tokenizer_config,"
"
monologg/kobert,1bfd9a6e761f1c70e9f6cbf406a8661d9bf24e5f,monologg,2024-08-21T02:45:11.0000Z,feat: add auto_map,"
"
monologg/kobert,30941062c0f3dde73b246468f449f2448c7694bc,"monologg, SFconvertbot",2023-06-12T11:30:40.0000Z,Adding `safetensors` variant of this model (#2),"


- Adding `safetensors` variant of this model (03875811a6157620fa758b9af2d8bce4b188a99f)


Co-authored-by: Safetensors convertbot <SFconvertbot@users.noreply.huggingface.co>
"
monologg/kobert,8ebf2818cfd85570737d31ed8cd7aaa000e7056c,patrickvonplaten,2021-05-19T22:52:30.0000Z,upload flax model,"
"
monologg/kobert,4ec3294ef0cdefa1495834311c90df01c7bb627e,patrickvonplaten,2021-05-19T22:52:14.0000Z,allow flax,"
"
monologg/kobert,7c4dd8d8c2aeab08204e1ad7cd568daf8868a8b5,system,2020-05-13T02:36:33.0000Z,Update tokenizer_config.json,
monologg/kobert,dafc6705af0810397951f9861721ae9af20f6511,system,2020-04-25T15:15:48.0000Z,Update tokenizer_config.json,
monologg/kobert,05e5e550aa391141cbcfb3396d81596425431ea6,system,2020-04-24T15:02:51.0000Z,Update config.json,
monologg/kobert,6b1c0a969ca15dfa98aed6817b18af3c77aa23ce,system,2020-03-23T21:50:57.0000Z,Update config.json,
monologg/kobert,38e40eb84cc0d670b70d0e7410fd76317b8b02bb,system,2020-03-23T07:49:10.0000Z,Update tokenizer_config.json,
monologg/kobert,a6a8bac498b2ceb3981ed347a6ac39ff5d8dae62,system,2020-02-11T03:53:06.0000Z,Update config.json,
monologg/kobert,6ba45ebdaa11d99a5a7a592d0bc3bfe1b221aace,system,2020-01-31T23:00:28.0000Z,Update config.json,
monologg/kobert,d5f031ddcf96f984526e326577af3c3e338cb696,system,2019-12-17T01:07:35.0000Z,Update vocab.txt,
monologg/kobert,45ec18c447be12b260be1ed0814de2b9fe7780d5,system,2019-12-17T01:07:32.0000Z,Update tokenizer_78b3253a26.model,
monologg/kobert,dc7f0cdda1476550ae123772f13bdcb61afad192,system,2019-12-17T01:02:22.0000Z,Update pytorch_model.bin,
monologg/kobert,2d938c1807b0abeb805b403da5d2f25de22ba316,system,2019-12-17T01:02:13.0000Z,Update config.json,
monologg/kobert,5d9c7ea428d0d80abb545fcd610384402b4437ac,system,2019-12-17T01:02:13.0000Z,initial commit,
mpoyraz/wav2vec2-xls-r-300m-cv7-turkish,708639f50559d7970f462e13ec64d3f059ca89f6,anton-l,2022-03-23T18:28:32.0000Z,Upload README.md,
mpoyraz/wav2vec2-xls-r-300m-cv7-turkish,5125cb9f59fd34e345f231e9c73b0a15f75846a6,anton-l,2022-03-23T14:17:25.0000Z,Upload README.md,
mpoyraz/wav2vec2-xls-r-300m-cv7-turkish,75f7236a7de2cbfb7ee64bc9e0de2c9b527bf8bb,mpoyraz,2022-02-05T20:42:48.0000Z,update WER/CER results with datasets 1.18.3 version,"
"
mpoyraz/wav2vec2-xls-r-300m-cv7-turkish,0df728cae804b3ec9f7410d82845e8828b4a97b5,mpoyraz,2022-01-28T18:33:55.0000Z,add evaluation script and results,"
"
mpoyraz/wav2vec2-xls-r-300m-cv7-turkish,631a8085fd428a76cf1135b518f1045f04962183,mpoyraz,2022-01-27T19:50:17.0000Z,add the model card,"
"
mpoyraz/wav2vec2-xls-r-300m-cv7-turkish,7b635e621f9f59f491059e057e13b5770f1ea49a,mpoyraz,2022-01-27T18:19:30.0000Z,add LM model files,"
"
mpoyraz/wav2vec2-xls-r-300m-cv7-turkish,f43e3d02163d5b495f8c8c3baf8ca258bb190a10,mpoyraz,2022-01-27T18:17:32.0000Z,add wav2vec2 model,"
"
mpoyraz/wav2vec2-xls-r-300m-cv7-turkish,37d1b77512d6529a115df94e718761f93783e0d1,system,2022-01-27T18:13:41.0000Z,Update README.md,
mpoyraz/wav2vec2-xls-r-300m-cv7-turkish,4cca188120c56e65bbc26d8c740e18f3e594d356,system,2022-01-27T18:13:41.0000Z,initial commit,
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,ae0eab9ad336d7d548e0efe394b07c04bcaf6e91,mrm8488,2024-01-21T15:17:58.0000Z,Update README.md,
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,0a796ce7387f3da2bff245f5c83452006d93afd8,mrm8488,2024-01-21T15:15:53.0000Z,Update README.md,
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,26b62c763f1a41063d211d1a09731101c6b09392,mrm8488,2024-01-21T15:15:24.0000Z,Update README.md,
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,8f39606f76d7086515e7436f46520f31344de2f9,mrm8488,2024-01-21T15:13:18.0000Z,Update README.md,
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,380ab3bbe4e48003bfb668a46500dfeab1bb3b33,mrm8488,2024-01-21T15:12:34.0000Z,"Delete magnific-bCjK9h2HtPC06Qrh8oXg-DALL·E 2024-01-21 14.30.44 - A logo for a sentiment analysis model focused on financial news, without any text. The design should feature an abstract symbol representing sentiment.jpeg",
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,517680881fed596219fe4bd16cc1959fb9206d05,mrm8488,2024-01-21T15:12:24.0000Z,Delete logo_fin.png,
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,d84aa849e90226d1b9f9c34b4914ba111f46a2ed,mrm8488,2024-01-21T15:12:09.0000Z,Upload logo_no_bg.png,
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,bb3734df844ef219e178822e3122e3fe110fabdb,mrm8488,2024-01-21T15:09:49.0000Z,Update README.md,
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,157846288fb89a13e188f7bb2cc8161254cecdfe,mrm8488,2024-01-21T15:08:57.0000Z,Update README.md,
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,928eb33b7adec588e8f51b27789f5cec217fce01,mrm8488,2024-01-21T13:47:13.0000Z,Update README.md,
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,fa9dbae66fec05d0bda52eb50e077689060a894e,mrm8488,2024-01-21T13:45:46.0000Z,Update README.md,
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,0761fdf98a7a59b47a42ed6611836221646b456c,mrm8488,2024-01-21T13:44:44.0000Z,Upload logo_fin.png,
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,001cf82651d63dfa204de22b83cc70e14406865b,mrm8488,2024-01-21T13:42:22.0000Z,Update README.md,
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,e4ceaec5dbba5316c0825ce6657864010c802669,mrm8488,2024-01-21T13:40:06.0000Z,Update README.md,
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,447b976d8a7c94459a1c1f8ee84cfe8e1251b007,mrm8488,2024-01-21T13:38:32.0000Z,Update README.md,
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,0d6d8d4efbdb864636c530334fd443b5a9672659,mrm8488,2024-01-21T13:34:43.0000Z,Upload logo,
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,02a00ba6bd53766f66db9a6ad3955fd08c117880,"mrm8488, SFconvertbot",2023-03-16T20:03:13.0000Z,Adding `safetensors` variant of this model (#3),"


- Adding `safetensors` variant of this model (7a2eb8ca6be3584775a4dccf41c0b0df724d8044)


Co-authored-by: Safetensors convertbot <SFconvertbot@users.noreply.huggingface.co>
"
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,0392a911472f7fa3db4ebacee570be79b16187f2,mrm8488,2021-09-16T17:43:08.0000Z,Update config.json,
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,53c19f618c8d888c4566347fb13a540e336f36f2,mrm8488,2021-09-16T17:37:25.0000Z,Update README.md,
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,82e26c9b5267208b24cf67808f26091c05070a13,mrm8488,2021-09-16T17:33:34.0000Z,Initial commit from mrm8488,"
"
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,9059152091379d8fe4faafcec4e8e3caedc773e8,mrm8488,2021-09-16T17:33:10.0000Z,Initial commit from mrm8488,"
"
mrm8488/distilroberta-finetuned-financial-news-sentiment-analysis,5720b6622d707ce2197c862dd24d670142e6411d,system,2021-09-16T17:30:14.0000Z,initial commit,
mtg-upf/discogs-maest-30s-pw-129e,5435a6a85ec53149971abfe427fe36f25e489191,p-alonso,2023-12-07T11:04:21.0000Z,Update README.md,
mtg-upf/discogs-maest-30s-pw-129e,967cdf722f13b734e85b55b172bb24cc7de94ee4,p-alonso,2023-11-08T17:07:34.0000Z,Update README.md,
mtg-upf/discogs-maest-30s-pw-129e,9dd239f618fafa89fd3aa39e0d75ac0b2772173b,p-alonso,2023-11-06T10:43:43.0000Z,Update README.md,
mtg-upf/discogs-maest-30s-pw-129e,9c49e351ae4ee1d7ca53d7911d46f029c4d118d8,p-alonso,2023-10-30T16:47:58.0000Z,Update README.md,
mtg-upf/discogs-maest-30s-pw-129e,321d88b13c673dafa59b6c4e50032428c3cdc56e,p-alonso,2023-10-10T15:51:41.0000Z,Update README.md,
mtg-upf/discogs-maest-30s-pw-129e,a25c7184ef5da88c721f15b8a581a1147963de63,p-alonso,2023-10-10T15:25:00.0000Z,Upload feature extractor,
mtg-upf/discogs-maest-30s-pw-129e,f81b75c1e513845067d7c0802889c709d84df4c7,p-alonso,2023-10-10T15:06:14.0000Z,Upload feature extractor,
mtg-upf/discogs-maest-30s-pw-129e,78ea044ac14600143995d754daaa5c4ef5e9b3b8,p-alonso,2023-10-10T15:06:13.0000Z,Upload ASTForAudioClassification,
mtg-upf/discogs-maest-30s-pw-129e,7065d336a4db66562012e817ca9134dc958909ba,p-alonso,2023-10-08T16:41:31.0000Z,Update README.md,
mtg-upf/discogs-maest-30s-pw-129e,459c75c45bca52c175f26e8edda701ac1df3653c,p-alonso,2023-10-08T16:38:15.0000Z,Update README.md,
mtg-upf/discogs-maest-30s-pw-129e,cc96ead9182bfce6f84b226cb1f89d60ebe8c719,p-alonso,2023-10-08T16:36:45.0000Z,Update README.md,
mtg-upf/discogs-maest-30s-pw-129e,ff7112220b46136c9a9e5db3053b5a60b5dcc9ef,p-alonso,2023-10-08T16:30:20.0000Z,Update README.md,
mtg-upf/discogs-maest-30s-pw-129e,d780744d9bca820107fea5e737e637169c23d895,p-alonso,2023-10-08T16:21:17.0000Z,Update README.md,
mtg-upf/discogs-maest-30s-pw-129e,600c62117ef3ef815694843b06bb6e65a37ff269,p-alonso,2023-10-02T13:40:49.0000Z,Update config.json,
mtg-upf/discogs-maest-30s-pw-129e,4be6b25a13b08b6914571e5dd6eaa9cafad94094,p-alonso,2023-10-02T13:39:50.0000Z,Upload ASTForAudioClassification,
mtg-upf/discogs-maest-30s-pw-129e,e83ff51ac5fd1ab6f63eaab199b45855db3e7998,p-alonso,2023-09-29T16:49:30.0000Z,Upload MAESTForAudioClassification,
mtg-upf/discogs-maest-30s-pw-129e,0c18b6b8053490556770f9bb6959b2a058a6228f,p-alonso,2023-09-29T15:23:56.0000Z,Update config.json,
mtg-upf/discogs-maest-30s-pw-129e,c0788fe903fff4fa3e3f6983349f9d6a11356f80,p-alonso,2023-09-29T14:51:16.0000Z,Update config.json,
mtg-upf/discogs-maest-30s-pw-129e,41bfa75dd31fcb7a7f75c918cc4b7db985c31641,p-alonso,2023-09-27T14:51:01.0000Z,Update preprocessor_config.json,
mtg-upf/discogs-maest-30s-pw-129e,a42a2d85b99cff6f56df97d789187c5bf7eb7ae5,p-alonso,2023-09-27T14:49:04.0000Z,Update preprocessor_config.json,
mtg-upf/discogs-maest-30s-pw-129e,d35c726f1045b2dab9958c81a7a6370deff481c6,p-alonso,2023-09-27T14:48:04.0000Z,Update preprocessor_config.json,
mtg-upf/discogs-maest-30s-pw-129e,a21f2c3a5f9ed67d0d27cc970ea33f9fe65ff4c6,p-alonso,2023-09-27T14:47:51.0000Z,Update preprocessor_config.json,
mtg-upf/discogs-maest-30s-pw-129e,9cc6577d9814e5fd9121120b1d79f1e346cafecb,p-alonso,2023-09-27T14:47:30.0000Z,Create preprocessor_config.json,
mtg-upf/discogs-maest-30s-pw-129e,4ec2350905e832f8a35d3b16a30a65c45e88b00e,p-alonso,2023-09-27T14:28:20.0000Z,Update model type (WIP),"

`maest` (Music Audio Spectrogram Transformer) is a variant of AST featuring the same architecture but a different mel-spectrogram configuration optimized for music applications."
mtg-upf/discogs-maest-30s-pw-129e,bd630ecd7e414661a454e8998eb96831570f5e8b,p-alonso,2023-09-27T12:48:33.0000Z,Upload ASTForAudioClassification,
mtg-upf/discogs-maest-30s-pw-129e,4c5f8f3e6e79e0be0e7cd3748f570269d9a47293,p-alonso,2023-09-27T12:25:39.0000Z,Upload ASTForAudioClassification,
mtg-upf/discogs-maest-30s-pw-129e,b811cf6ea1a9a7cf9090eb9d3138847eb0deb04c,p-alonso,2023-09-27T11:49:46.0000Z,initial commit,
myshell-ai/MeloTTS-English,5c6da8c95a0d0a3c70fe31f685804232c00e3d77,ZenQin,2024-10-22T16:22:33.0000Z,Update README.md,
myshell-ai/MeloTTS-English,d5bc9b7655af631597856f0324da756944552952,ZenQin,2024-10-01T17:23:04.0000Z,Update README.md,
